event,x_pos,y_pos,z_pos,trk_index,trk_nr
21,53.10264651634491,113.06668992318896,0.0,1,5.0
21,73.73166648461502,116.8785860833552,-8.5,1,5.0
21,94.37295608036185,120.69715867490554,-17.0,1,5.0
21,113.41394134262012,148.30409728057006,0.0,2,1.0
21,113.75223990645088,149.43656686487822,-8.5,2,1.0
21,114.06761734545076,150.5865820631828,-17.0,2,1.0
21,59.10077602509053,75.39428036431168,0.0,3,2.0
21,59.88184080283324,75.12120043838848,-8.5,3,2.0
21,60.66822645168468,74.84561629605501,-17.0,3,2.0
21,63.93343832640251,82.7921078822157,0.0,4,3.0
21,64.87610217646802,71.61000439616252,-8.5,4,3.0
21,65.82363468489883,60.4242570081778,-17.0,4,3.0
21,80.53905829445725,49.58739292429277,0.0,5,4.0
21,78.3110963326778,53.61879857029559,-8.5,5,4.0
21,76.0887979438483,57.64622442884117,-17.0,5,4.0
22,48.38622624824534,48.1679902012212,0.0,1,1.0
22,49.73614515809496,64.93645026455262,-8.5,1,1.0
22,51.09473450351437,81.72030441578889,-17.0,1,1.0
22,73.7584664644535,131.02911800934694,0.0,2,2.0
22,75.149745341393,140.48364044644055,-8.5,2,2.0
22,76.53396085809217,149.94465403804534,-17.0,2,2.0
22,70.07509770569426,88.85417664748834,0.0,3,5.0
22,69.40617343894836,90.0745695212952,-8.5,3,5.0
22,68.73100448099906,91.30556011644538,-17.0,3,5.0
22,22.956269774180683,132.8308432759281,0.0,4,3.0
22,29.466262939989797,128.72421226727826,-8.5,4,3.0
22,35.98495561453316,124.59388056391369,-17.0,4,3.0
22,145.96827083550247,140.4992651241271,0.0,5,4.0
22,142.50328631123986,148.12377723115583,-8.5,5,4.0
22,139.05558197460732,155.76888441989976,-17.0,5,4.0
23,49.72134445353749,8.327477309429579,0.0,1,4.0
23,47.21385153720527,15.004560944944522,-8.5,1,4.0
23,44.693082362528735,21.699465392484825,-17.0,1,4.0
23,105.09428170648346,105.85446706751182,0.0,2,3.0
23,96.61756556599472,112.09947256270588,-8.5,2,3.0
23,88.13930313369528,118.3416990174716,-17.0,2,3.0
23,131.09000884111896,25.220717135487654,0.0,3,5.0
23,132.8263893192334,36.97455238000923,-8.5,3,5.0
23,134.56176132850186,48.739912759546016,-17.0,3,5.0
23,81.28967773760745,146.52847227696276,0.0,4,1.0
23,75.43652952841099,149.97200914689884,-8.5,4,1.0
23,69.59111241433125,153.44018043524687,-17.0,4,1.0
23,108.24396021472528,64.89915252668344,0.0,5,2.0
23,109.58578866012992,70.73418745346486,-8.5,5,2.0
23,110.9011340427682,76.58758243635671,-17.0,5,2.0
24,58.3680103199683,45.457997238926126,0.0,1,3.0
24,64.9570224246835,53.2331950089846,-8.5,1,3.0
24,71.53542322428046,60.99867122207708,-17.0,1,3.0
24,29.124207492260968,55.863306500700375,0.0,2,1.0
24,32.64042379716347,56.25675406922198,-8.5,2,1.0
24,36.16881886009548,56.65747649326486,-17.0,2,1.0
24,99.9289772796675,143.5922399135589,0.0,3,4.0
24,74.00300202199851,119.54123550024156,-8.5,3,4.0
24,48.06410360349775,95.49381502161977,-17.0,3,4.0
24,45.96073441262605,91.70364306864153,0.0,4,2.0
24,50.50497340000744,88.38533156821399,-8.5,4,2.0
24,55.05138350052793,85.07184519498348,-17.0,4,2.0
24,139.88067216362788,15.96285298761051,0.0,5,5.0
24,135.21373239182267,12.195550314662672,-8.5,5,5.0
24,130.5650468923889,8.415235648089073,-17.0,5,5.0
25,145.0180274008902,127.14605399519776,0.0,1,2.0
25,134.64760194949983,133.81491381685709,-8.5,1,2.0
25,124.27666687103392,140.48972756531623,-17.0,1,2.0
25,100.96688344150816,73.5705759564625,0.0,2,1.0
25,107.10241828968744,63.845508579715805,-8.5,2,1.0
25,113.24016846741124,54.13151120942824,-17.0,2,1.0
25,4.761157511101414,18.098595762536224,0.0,3,4.0
25,6.585056617357333,17.520844361528873,-8.5,3,4.0
25,8.394973249669455,16.912853874149413,-17.0,3,4.0
25,87.02459577431871,144.73598232765116,0.0,4,3.0
25,78.51178250093359,144.11532406419167,-8.5,4,3.0
25,70.00306658950717,143.50701897237352,-17.0,4,3.0
25,80.20080321754432,58.76749399455801,0.0,5,-1.0
25,78.63562615438903,56.62645905017485,-8.5,5,-1.0
25,77.08391780078121,54.4935908847457,-17.0,5,1.0
26,68.0157390020462,24.2244799944982,0.0,1,1.0
26,69.79013565451622,24.91208976408329,-8.5,1,1.0
26,71.57050214987538,25.59559166971887,-17.0,1,1.0
26,144.70853859715805,143.03943517349478,0.0,2,5.0
26,136.07637429293953,156.8071827087136,-8.5,2,5.0
26,127.4466910006326,170.5627557468425,-17.0,2,5.0
26,141.06120445611126,16.37779595095946,0.0,3,4.0
26,122.40694070901203,12.754791685400416,-8.5,3,4.0
26,103.75552948424664,9.119664564282909,-17.0,3,4.0
26,98.3789452891835,84.61826398284673,0.0,4,2.0
26,93.27590697281454,85.6956804367109,-8.5,4,2.0
26,88.17647301454515,86.77734075168168,-17.0,4,2.0
26,53.33655695432575,72.03920622158815,0.0,5,3.0
26,57.20686473327878,76.86392945531946,-8.5,5,3.0
26,61.08399841438448,81.70327642780792,-17.0,5,3.0
27,88.5321906561547,77.02888218559389,0.0,1,1.0
27,115.31519967814349,57.40991572909151,-8.5,1,1.0
27,142.10854269641578,37.7951720884106,-17.0,1,1.0
27,13.49562761630094,90.4252010516713,0.0,2,4.0
27,13.172556247404309,91.520557108403,-8.5,2,4.0
27,12.858712990763118,92.62489466425792,-17.0,2,4.0
27,35.08179571296058,95.1863733692646,0.0,3,2.0
27,39.574398658372175,71.36679589258361,-8.5,3,2.0
27,44.087167318421024,47.56557997998562,-17.0,3,2.0
27,73.72544330809504,72.77079165093228,0.0,4,3.0
27,69.81317754605998,59.42714337691885,-8.5,4,3.0
27,65.91618690039674,46.089509376902775,-17.0,4,3.0
27,91.52919757265862,78.94607233162618,0.0,5,1.0
27,88.6183465119519,79.55195458828071,-8.5,5,-1.0
27,85.70254177310456,80.1618330853595,-17.0,5,-1.0
28,69.25748109403281,29.243976002960853,0.0,1,1.0
28,69.7326795760308,28.25403721473852,-8.5,1,1.0
28,70.20604385622978,27.245958912525893,-17.0,1,1.0
28,52.95363339791317,96.2534055370091,0.0,2,4.0
28,43.98294567900626,93.49841223416568,-8.5,2,4.0
28,35.009772745850555,90.72334552339424,-17.0,2,4.0
28,19.03655165763529,6.905645024187961,0.0,3,3.0
28,24.819850120968542,13.211159538448191,-8.5,3,3.0
28,30.60608255494012,19.52594024565937,-17.0,3,3.0
28,100.82908835896684,79.1049145614747,0.0,4,2.0
28,104.9767975291294,79.06647497404906,-8.5,4,2.0
28,109.13542258329278,79.05456840451379,-17.0,4,2.0
28,9.222662385828576,56.96438001752502,0.0,5,5.0
28,8.780305131559595,75.77237848448924,-8.5,5,5.0
28,8.344078052599928,94.59111259177214,-17.0,5,5.0
29,43.46034047725735,96.5357522317288,0.0,1,4.0
29,52.25899386981462,88.79279550063464,-8.5,1,4.0
29,61.08315648819671,81.07338173334809,-17.0,1,4.0
29,118.61121103070909,35.77339746857411,0.0,2,3.0
29,119.07138290112404,36.432593339544965,-8.5,2,3.0
29,119.51657538957905,37.09130856469182,-17.0,2,3.0
29,133.90125965549154,143.20820224802972,0.0,3,1.0
29,131.90189276238334,143.63364193883208,-8.5,3,1.0
29,129.91649754583514,144.07559395339874,-17.0,3,1.0
29,45.93945992145303,148.54064097608278,0.0,4,5.0
29,47.492509709844114,147.5740562609952,-8.5,4,5.0
29,49.05654545316444,146.59167188651608,-17.0,4,5.0
29,46.20996344119702,27.80685846072276,0.0,5,2.0
29,24.965700689417652,28.71760712735652,-8.5,5,2.0
29,3.714353956089629,29.60695720064004,-17.0,5,2.0
30,84.26521435408168,21.5471786933521,0.0,1,4.0
30,72.23045012332214,18.50663718570474,-8.5,1,4.0
30,60.21038648412997,15.472620991872844,-17.0,1,4.0
30,36.91769709335786,56.36595039505107,0.0,2,2.0
30,35.99706108746071,57.46885446287862,-8.5,2,2.0
30,35.081056134533725,58.55879740089374,-17.0,2,2.0
30,68.6751307417033,2.677547698860104,0.0,3,5.0
30,78.7927530960118,1.528330764725298,-8.5,3,5.0
30,88.90720204997098,0.3766998814835036,-17.0,3,5.0
30,41.79978197730963,133.5042620948705,0.0,4,3.0
30,38.76829238728746,149.07385742383826,-8.5,4,3.0
30,35.71651144445758,164.62032893784405,-17.0,4,3.0
30,19.902904804768067,74.0062964215756,0.0,5,1.0
30,22.212849884435126,75.27901337494555,-8.5,5,1.0
30,24.509055784839457,76.55789104362889,-17.0,5,1.0
31,28.62210468089781,46.77184613092648,0.0,1,2.0
31,28.963149185130117,46.22495546245524,-8.5,1,2.0
31,29.300829230612948,45.6899395902248,-17.0,1,2.0
31,93.32729553253787,0.9965651281838191,0.0,2,5.0
31,92.64259838797574,1.3696915262231788,-8.5,2,5.0
31,91.9529873159801,1.7494393592681126,-17.0,2,5.0
31,138.95684055107333,115.65999074666826,0.0,3,4.0
31,136.7082955946882,118.88440899096852,-8.5,3,4.0
31,134.46739201765357,122.10952857748684,-17.0,3,4.0
31,114.99220298670504,18.290925261285324,0.0,4,3.0
31,111.16356121650216,18.14215215478979,-8.5,4,3.0
31,107.34086840036944,17.977498232489573,-17.0,4,3.0
31,4.639127951156429,96.50090862047897,0.0,5,1.0
31,4.454960127697557,96.48522671751952,-8.5,5,1.0
31,4.282245639000514,96.45977570993487,-17.0,5,1.0
32,124.93740957274154,50.91763294720173,0.0,1,5.0
32,117.71462791746929,49.77631169585775,-8.5,1,5.0
32,110.49934953389456,48.6429490087953,-17.0,1,5.0
32,9.124077717443052,70.44522217639772,0.0,2,1.0
32,9.157689906315008,70.34737603397585,-8.5,2,1.0
