event,x_pos,y_pos,z_pos,trk_index
95,90.88544598000685,121.42910848274983,-8.5,1
95,116.07318150459945,162.24556751800876,-17.0,1
96,18.758488068235543,72.00293020244533,0.0,1
96,15.369571490661874,76.41296241907598,-8.5,1
96,11.983939975706463,80.81513269769911,-17.0,1
97,136.18351655198165,115.88102599489395,0.0,1
97,138.10224881908536,115.77176444256514,-8.5,1
97,140.02574559586625,115.6750111521912,-17.0,1
98,36.18490125066205,95.88484379587881,0.0,1
98,55.6157244013716,91.6509174545738,-8.5,1
98,75.06326355215462,87.41237223857014,-17.0,1
99,71.88279823776068,77.05388871617127,0.0,1
99,71.83310427784376,74.71989916161135,-8.5,1
99,71.78813088638245,72.39022231208122,-17.0,1
100,104.06415398586967,62.559264591511486,0.0,1
100,107.1053963126204,63.750031797967154,-8.5,1
100,110.14707629480671,64.9618522849105,-17.0,1
101,53.95434286882807,49.586209875371196,0.0,1
101,48.24560909869046,52.31858961055264,-8.5,1
101,42.53406926030425,55.04735947625993,-17.0,1
102,96.22740608543357,87.67218625046826,0.0,1
102,97.7588085523837,90.43390688432495,-8.5,1
102,99.29398153236917,93.19012073329183,-17.0,1
103,53.69966117091621,8.076414424792004,0.0,1
103,62.49781289562503,11.956183618060512,-8.5,1
103,71.28671327721801,15.846204801763987,-17.0,1
104,14.394674058627007,27.200165945682368,0.0,1
104,15.283934775853105,20.341808146834182,-8.5,1
104,16.17823307740931,13.497336019682995,-17.0,1
105,18.20570825677342,73.2645713108469,0.0,1
105,11.6408606689842,86.67251613573023,-8.5,1
105,5.086599448101647,100.07407326844844,-17.0,1
106,52.08922429105396,114.9010514852134,0.0,1
106,47.02688770461778,111.74082813158,-8.5,1
106,41.96275235982626,108.57449987030945,-17.0,1
107,42.403930173623515,61.622955583742765,0.0,1
107,25.494313695594833,70.49790044991241,-8.5,1
107,8.58311449941124,79.37482638344738,-17.0,1
108,35.00679835733749,123.32087033071608,0.0,1
108,37.55836807271804,124.47291987335964,-8.5,1
108,40.08850062751153,125.61072668535407,-17.0,1
109,123.76479721826193,9.522019379229869,0.0,1
109,129.85640365590498,12.478175964754616,-8.5,1
109,135.93480309487344,15.427316749040418,-17.0,1
110,69.0324191862913,128.41421059260105,0.0,1
110,56.16449530108954,123.60030695938352,-8.5,1
110,43.30570401326212,118.78612972130509,-17.0,1
111,128.01248174559333,111.35832263372,0.0,1
111,117.30265882035097,99.03784922366259,-8.5,1
111,106.6091890550176,86.70718363538933,-17.0,1
112,112.21806093046735,41.247580962751044,0.0,1
112,112.00824124936983,60.933150842652026,-8.5,1
112,111.80724759852002,80.60351061663529,-17.0,1
113,107.30005543947566,124.39861981938921,0.0,1
113,102.8738155991125,126.14628356356363,-8.5,1
113,98.45014506595253,127.86014622345806,-17.0,1
114,109.54870728696923,90.56019528145943,0.0,1
114,109.2951025272814,90.58888838095938,-8.5,1
114,109.03634647134362,90.62466786680821,-17.0,1
115,21.743350030132152,123.82630564496078,0.0,1
115,13.385792724845908,117.12966468314183,-8.5,1
115,5.0286996030042115,110.44457634140623,-17.0,1
116,27.646779733167005,116.71917950319957,0.0,1
116,29.3494104900591,118.8190649811804,-8.5,1
116,31.06544821402431,120.89857104619675,-17.0,1
117,94.19615738784645,120.22061661264667,0.0,1
117,91.4842005448769,117.02503717017383,-8.5,1
117,88.77582350342541,113.86834094664022,-17.0,1
118,133.3486244742161,96.91503718590249,0.0,1
118,130.50931032619658,90.56124285222847,-8.5,1
118,127.65793877842349,84.20581265172956,-17.0,1
119,61.37375139448412,115.92640620597408,0.0,1
119,66.11145297531628,119.34806584464164,-8.5,1
119,70.84733159698204,122.76424111018284,-17.0,1
120,149.52044250532956,82.09605201986452,0.0,1
120,146.81409486951654,84.36304956368848,-8.5,1
120,144.13127031104648,86.61737781642283,-17.0,1
121,9.361433004971914,41.06405900802118,0.0,1
121,14.62670109355425,42.89817434772184,-8.5,1
121,19.90444265852308,44.71465615286146,-17.0,1
122,98.7558830803239,51.192646868453096,0.0,1
122,94.73355478112252,44.2077801600882,-8.5,1
122,90.72244332352446,37.22295344758092,-17.0,1
123,99.9333523285598,110.84388976993291,0.0,1
123,97.13328313497325,110.77357646395643,-8.5,1
123,94.32329460835871,110.72688242527832,-17.0,1
124,32.022529646916425,118.44400108454872,0.0,1
124,27.982885767291478,124.90781783293865,-8.5,1
124,23.95372199029271,131.37021500122495,-17.0,1
125,80.91779010768022,71.95284819133452,0.0,1
125,86.261407481255,82.33905926490223,-8.5,1
125,91.60928904158534,92.71077536290352,-17.0,1
126,107.81255322442402,123.99833420279843,0.0,1
126,119.75838670721349,116.6078663781306,-8.5,1
126,131.7007642606246,109.22463116852178,-17.0,1
127,18.644655186791528,13.432283954992709,0.0,1
127,24.973632377238204,15.271607742200136,-8.5,1
127,31.311425741455917,17.0876244392938,-17.0,1
128,30.04584251820015,91.9037855166007,0.0,1
128,31.05022164461139,93.1673258551085,-8.5,1
128,32.07154585045183,94.43576940138455,-17.0,1
129,33.57248405429488,51.698129199189516,0.0,1
129,74.50890578470825,108.69797121714271,-8.5,1
129,115.44255252930026,165.69288102130517,-17.0,1
130,24.99916522452664,14.385057101654668,0.0,1
130,24.053857454980115,15.761080646375081,-8.5,1
130,23.10180226989624,17.129312019612325,-17.0,1
131,137.19947273016118,80.35607200840404,0.0,1
131,137.48419413396854,79.89765210684514,-8.5,1
131,137.79025112296677,79.44493612994538,-17.0,1
132,93.3799149100239,15.376176135009308,0.0,1
132,91.64098171369578,15.179471082279846,-8.5,1
132,89.91993366946437,14.99364328165668,-17.0,1
133,32.07023076408364,26.934379962698163,0.0,1
133,45.29370100256083,40.55753777940977,-8.5,1
133,58.50162458136397,54.18754334091135,-17.0,1
134,16.522223522920367,119.26584312495031,0.0,1
134,21.36965839759747,118.05574841447493,-8.5,1
134,26.224640205722142,116.84896440314924,-17.0,1
135,144.3202280720777,89.803802980472,0.0,1
135,143.5496555650007,98.79168470797869,-8.5,1
135,142.79772803037767,107.75403216878789,-17.0,1
136,132.9205655431922,96.65481707194819,0.0,1
136,137.8544016244144,107.52510547831248,-8.5,1
136,142.78588421938477,118.41293330977372,-17.0,1
137,24.681322759894208,121.80332792694676,0.0,1
137,30.612518636332137,120.42157583046897,-8.5,1
137,36.55156371453269,119.04058107494929,-17.0,1
138,36.3546164165832,82.47115763839615,0.0,1
138,42.285210307481925,55.124326486637415,-8.5,1
138,48.21083334734108,27.776607052317598,-17.0,1
139,12.288011658649479,13.025675054419532,0.0,1
139,8.07932177284644,9.900193820874357,-8.5,1
139,3.8535638718848677,6.7584631173847045,-17.0,1
140,143.0868287232899,72.28473590090648,0.0,1
140,128.19654962647323,72.32324117108934,-8.5,1
140,113.30056918670834,72.36739191179163,-17.0,1
141,41.29795567257652,121.46786195978133,0.0,1
141,37.695635587499815,123.59157975471656,-8.5,1
141,34.08118567786983,125.72345810556129,-17.0,1
142,49.67628822652788,1.2620135669903787,0.0,1
142,51.436141317579555,3.512563914457442,-8.5,1
142,53.1891942817091,5.75230629538387,-17.0,1
143,31.767598163087023,54.084450735098294,0.0,1
143,29.20299727179412,54.15022471513415,-8.5,1
143,26.641981926776484,54.221172249815226,-17.0,1
144,114.50380849121592,54.57006094853477,0.0,1
144,115.35109726344822,55.085110208950596,-8.5,1
144,116.1883218187108,55.608383618765444,-17.0,1
145,85.7049298530895,51.99552643929595,0.0,1
145,87.22281918611662,51.61553066165611,-8.5,1
145,88.75161181463038,51.25386861547965,-17.0,1
146,88.61043721750548,108.02577878068634,0.0,1
146,101.75763700250276,95.28876373015767,-8.5,1
146,114.89938050132402,82.57213193891484,-17.0,1
147,94.48045388761794,85.9623206503934,0.0,1
147,115.01274317212788,78.56891173272221,-8.5,1
147,135.54642495841574,71.19684027982694,-17.0,1
148,124.50933402743684,108.3276524217188,0.0,1
148,124.1715615351726,107.96282339541735,-8.5,1
148,123.83690044027483,107.59995531687672,-17.0,1
149,51.241843435788304,74.86994845783059,0.0,1
149,83.83007329234039,41.16024635957432,-8.5,1
149,116.43508118117363,7.447376361513568,-17.0,1
150,34.36426851814731,80.056829021453,0.0,1
150,44.86815613965935,82.91803793914015,-8.5,1
150,55.36781306110023,85.78383750527789,-17.0,1
151,36.50028638651929,7.441068428482271,0.0,1
151,34.245729001619125,5.537212118437976,-8.5,1
151,31.983570192248656,3.6293730345445954,-17.0,1
152,7.522565886884694,128.7132809913708,0.0,1
152,11.123560251957946,126.88317629540195,-8.5,1
152,14.70944052427849,125.06181881872125,-17.0,1
153,129.01561616832439,57.397050553134264,0.0,1
153,86.43690440758158,65.12740009611852,-8.5,1
153,43.83982311225364,72.85841237167767,-17.0,1
154,49.51365693842211,47.992220811940534,0.0,1
154,50.96265213232521,50.19555115316785,-8.5,1
154,52.40229332472784,52.3871291512282,-17.0,1
155,10.972131641781745,98.26530598154388,0.0,1
155,12.919530246713759,94.75340409867269,-8.5,1
155,14.86297507264976,91.2273170736681,-17.0,1
156,44.647141147625746,96.4459434669131,0.0,1
156,55.241815377602585,114.34399270364109,-8.5,1
156,65.84255579948376,132.25729496082369,-17.0,1
157,70.47796678975804,95.05280996813424,0.0,1
157,68.12487812625348,93.03804146487313,-8.5,1
157,65.78346041587051,91.01888473767015,-17.0,1
158,134.8135242234639,47.70485320577139,0.0,1
158,134.47694680863506,49.84339076476204,-8.5,1
158,134.14958422992763,51.965535536685145,-17.0,1
159,51.01853618000776,51.743889963526215,0.0,1
159,54.38658626227772,52.164578487107285,-8.5,1
159,57.76767878559358,52.57073881371832,-17.0,1
160,38.08036549377555,45.60741353126568,0.0,1
160,36.074122814198745,45.54181833401888,-8.5,1
160,34.06070255286147,45.45681162091456,-17.0,1
161,98.66358241027362,76.9322171995412,0.0,1
161,102.5473297953269,77.3346428089584,-8.5,1
161,106.43854367209788,77.76963597210603,-17.0,1
162,54.58135589974083,17.694495826025474,0.0,1
162,60.62102794471939,15.68045779284041,-8.5,1
162,66.6729354796242,13.677484244292453,-17.0,1
163,84.50269363939142,75.29282733772357,0.0,1
163,84.51105937178416,79.53785827434044,-8.5,1
163,84.51924557288679,83.79157787906557,-17.0,1
164,87.72523645249072,126.27927897764964,0.0,1
164,84.8436162006626,126.41961203161966,-8.5,1
164,81.95029381953684,126.55647471071887,-17.0,1
165,12.659307640073935,80.48494143125296,0.0,1
165,17.82176097758594,90.28669169106999,-8.5,1
165,22.972116194360876,100.09661655174304,-17.0,1
166,90.42004102823047,144.68358619284948,0.0,1
166,85.21762197762293,143.72330933427125,-8.5,1
166,80.02317078467728,142.77823430686968,-17.0,1
167,144.99109231248065,110.41291596838265,0.0,1
167,144.30412479788296,120.27795234451642,-8.5,1
167,143.63640490293304,130.14196913428233,-17.0,1
168,74.17807146320789,52.24320474711314,0.0,1
168,84.2355155865231,57.353257527648154,-8.5,1
168,94.30292227368217,62.46792671025685,-17.0,1
169,130.12948882747443,134.81518525788826,0.0,1
169,133.1402531386368,130.60622674321564,-8.5,1
169,136.15073647765934,126.40856957654071,-17.0,1
170,69.99740807022405,83.44990440449145,0.0,1
170,63.130115026727005,96.22318636669416,-8.5,1
170,56.24358508530892,108.99800888196738,-17.0,1
171,4.705441943246094,148.62835987154799,0.0,1
171,4.923332036941039,148.8335904391359,-8.5,1
171,5.141117691445203,149.01612764883907,-17.0,1
172,80.04737285118112,99.74385360337664,0.0,1
172,84.11400869050247,97.86855605951146,-8.5,1
172,88.17627431702628,95.99103171468289,-17.0,1
173,99.6142869012114,115.24413137105144,0.0,1
173,98.96429036697519,116.70561493642153,-8.5,1
173,98.30526715860753,118.16108710813675,-17.0,1
174,74.88711181375493,114.46111625734078,0.0,1
174,98.72047979782148,124.14795949848798,-8.5,1
174,122.57304417646213,133.8518537926032,-17.0,1
175,135.92042839642457,89.25724361907957,0.0,1
175,139.40837795587785,106.11927948708626,-8.5,1
175,142.90333641350745,123.00334896092788,-17.0,1
176,43.368334777734354,148.9204262828889,0.0,1
176,42.96464846691024,148.62000824694985,-8.5,1
176,42.572128508654075,148.33307431416574,-17.0,1
177,74.5423510195621,94.01109132950982,0.0,1
177,72.22638701189445,110.85865838447822,-8.5,1
177,69.91924404765793,127.72172891321033,-17.0,1
178,80.61368054754297,17.512069663930877,0.0,1
178,79.62549669321747,21.06915575714912,-8.5,1
178,78.64136675722104,24.624738203845673,-17.0,1
179,73.22851632021718,0.06652868785255964,0.0,1
179,65.90173842939996,5.349677467742161,-8.5,1
179,58.5785482426017,10.635017655459617,-17.0,1
180,4.356277526696562,4.876458723774698,0.0,1
180,8.886988139089368,3.6942137074220054,-8.5,1
180,13.429191362023037,2.504824227177707,-17.0,1
181,32.228882572595204,90.2462999473021,0.0,1
181,38.111212571352496,81.800631878379,-8.5,1
181,44.0118012256474,73.35450942171946,-17.0,1
182,69.22321383354692,10.668229486071224,0.0,1
182,58.55010507250724,14.071958317500496,-8.5,1
182,47.90202178273227,17.47402938602171,-17.0,1
183,132.78772855293946,60.216767222165004,0.0,1
183,132.65653775010395,54.02570016605538,-8.5,1
183,132.53491993178764,47.83464574126046,-17.0,1
184,134.2148304549064,122.62029262268929,0.0,1
184,133.54017018906322,128.08535588314672,-8.5,1
184,132.8789281130437,133.5647530817769,-17.0,1
185,77.95864001657198,115.0201756877405,0.0,1
185,86.75275884263561,77.68149890388436,-8.5,1
185,95.55495874778263,40.348585587659464,-17.0,1
186,126.57062523708593,92.06983050565466,0.0,1
186,126.04067110585412,95.28789795118023,-8.5,1
186,125.49975300426819,98.50753466732877,-17.0,1
187,10.95206664411305,147.94900096678836,0.0,1
187,9.059530200407364,148.85786974537638,-8.5,1
187,7.1821134329258065,149.76567945861618,-17.0,1
188,5.586152163085453,94.74033964049859,0.0,1
