event,x_pos,y_pos,z_pos,trk_index,trk_nr
12,13.610642485165863,144.01579911119725,-8.5,2,1.0
12,23.284363049356344,141.72470918691198,-17.0,2,1.0
12,140.8570457410374,24.45177360058111,0.0,3,4.0
12,132.6865914797644,17.368075838000966,-8.5,3,4.0
12,124.5091366915791,10.281979510206778,-17.0,3,4.0
12,28.057984859824884,29.637448977260163,0.0,4,3.0
12,27.76914985850501,35.32259633078246,-8.5,4,3.0
12,27.501657232002643,40.979447974672006,-17.0,4,3.0
12,149.98295976300687,98.43347458763736,0.0,5,-1.0
12,95.37146018908952,56.50045497989903,-8.5,5,-1.0
12,40.753141415326326,14.551895985340993,-17.0,5,2.0
12,62.4246884620829,40.11126972623995,0.0,6,5.0
12,78.63985356599895,40.435385146607445,-8.5,6,2.0
12,94.83437114144049,40.75388062309608,-17.0,6,5.0
13,123.5491578739336,91.08347034912984,0.0,1,1.0
13,131.02311395801848,87.3677232302882,-8.5,1,-1.0
13,138.52594725282304,83.6543461489891,-17.0,1,-1.0
13,48.86205849388048,90.18435285177952,0.0,2,1.0
13,49.4487044219004,89.80976906334504,-8.5,2,5.0
13,50.04521621079425,89.42628546736329,-17.0,2,5.0
13,55.11170841085535,0.4773329172182339,0.0,3,3.0
13,88.02167129079476,26.663813921705096,-8.5,3,3.0
13,120.95639641557804,52.84398693418656,-17.0,3,3.0
13,74.05867937771066,21.870615538509984,0.0,4,4.0
13,55.62182033841764,20.072061293445778,-8.5,4,4.0
13,37.18511812117284,18.27988606122425,-17.0,4,4.0
13,108.1294734170624,89.2753274840386,0.0,5,1.0
13,124.1143690005946,91.80659420598327,-8.5,5,1.0
13,140.089985561751,94.34368337420948,-17.0,5,1.0
13,43.77779955337235,116.42188030222954,0.0,6,2.0
13,48.92875164871226,117.812645503609,-8.5,6,2.0
13,54.08108169105196,119.19521532948,-17.0,6,2.0
14,143.8648362099224,110.96815451068431,0.0,1,-1.0
14,144.03024178873935,114.72474660610742,-8.5,1,-1.0
14,144.20755141916317,118.47911835462943,-17.0,1,1.0
14,61.59762448997475,148.7462281224255,0.0,2,2.0
14,42.22332277089521,150.02972136698114,-8.5,2,2.0
14,22.839193926191843,151.3125998860157,-17.0,2,2.0
14,42.7093513672763,98.76945903922773,0.0,3,4.0
14,59.80783697201977,96.7759347765381,-8.5,3,4.0
14,76.90744936884073,94.7722033165541,-17.0,3,4.0
14,97.98051962419352,14.009822805362976,0.0,4,3.0
14,119.73814299813866,7.422454489410793,-8.5,4,3.0
14,141.50260194883282,0.833414627733362,-17.0,4,3.0
14,51.04245571322593,46.92559109055186,0.0,5,1.0
14,94.58347750837808,82.55882458504786,-8.5,5,1.0
14,138.10486051024236,118.20586901969423,-17.0,5,1.0
14,128.89269554469703,43.311212005613285,0.0,6,1.0
14,130.60958341032648,46.51824086962207,-8.5,6,5.0
14,132.30639821137825,49.73342011199875,-17.0,6,5.0
15,36.95504122973576,49.66647249633381,0.0,1,5.0
15,21.317412192714254,37.61788725807918,-8.5,1,3.0
15,5.693727377323777,25.572694447856417,-17.0,1,-1.0
15,2.019053903493439,37.25120048676018,0.0,2,2.0
15,34.520327145262186,49.46010845521396,-8.5,2,5.0
15,67.02306146670641,61.66925001242338,-17.0,2,3.0
15,98.08732078725583,35.94313552747395,0.0,3,2.0
15,97.2117469663435,21.96479556345395,-8.5,3,2.0
15,96.3501326226251,7.984412235205254,-17.0,3,2.0
15,64.85636456083188,109.62971602082604,0.0,4,1.0
15,91.12486354421242,109.61781875054275,-8.5,4,1.0
15,117.42698042371542,109.604949263337,-17.0,4,1.0
15,43.21958047661104,10.87111741539266,0.0,5,3.0
15,64.85754495654814,60.69963591331996,-8.5,5,-1.0
15,86.48185393215414,110.52527604927634,-17.0,5,1.0
15,60.79697465061922,19.008122233979563,0.0,6,4.0
15,58.81259099540614,16.631269753744256,-8.5,6,4.0
15,56.84671099468927,14.244855941207478,-17.0,6,4.0
16,104.08810284808617,2.928540110899618,0.0,1,1.0
16,105.30726483680778,8.52323060590292,-8.5,1,1.0
16,106.51731989419696,14.119401366027422,-17.0,1,1.0
16,78.05781449966886,128.20808306935015,0.0,2,2.0
16,102.33554666654744,105.0355183481999,-8.5,2,2.0
16,126.62342702349842,81.8846450359575,-17.0,2,2.0
16,103.67180635181042,8.991466411855294,0.0,3,1.0
16,116.17044074881316,17.5654716820751,-8.5,3,5.0
16,128.67514776312268,26.119391356671127,-17.0,3,2.0
16,84.9686382767693,19.86299818138729,0.0,4,-1.0
16,80.80040015930942,20.334244744537145,-8.5,4,3.0
16,76.64824180396158,20.800494624648984,-17.0,4,5.0
16,55.099209920264585,22.764852665675303,0.0,5,3.0
16,85.73282669794635,22.252104891288948,-8.5,5,3.0
16,116.34952142328927,21.72313832319574,-17.0,5,3.0
16,31.849844738921785,142.0275101986063,0.0,6,4.0
16,27.181814348897067,107.89962938454052,-8.5,6,4.0
16,22.50688003363481,73.76223036709021,-17.0,6,4.0
17,135.72375148583023,95.35663618395368,0.0,1,1.0
17,136.14653252930975,97.2650137250444,-8.5,1,1.0
17,136.58275229285363,99.19263144453768,-17.0,1,1.0
17,126.09292580893464,82.80888228077042,0.0,2,-1.0
17,120.54196314212508,94.597580456434,-8.5,2,-1.0
17,114.97118943598002,106.42167697504526,-17.0,2,3.0
17,148.04963182816033,50.93090788670389,0.0,3,4.0
17,143.77225511427898,45.3915038431291,-8.5,3,4.0
17,139.5021200420371,39.853158771923766,-17.0,3,4.0
17,2.5631996695882804,47.01651241654195,0.0,4,2.0
17,8.812742520246285,47.3828336711814,-8.5,4,2.0
17,15.059917117022046,47.749400360166,-17.0,4,2.0
17,107.3470677988516,130.47318025060554,0.0,5,5.0
17,128.50543589733698,109.58806241045062,-8.5,5,5.0
17,149.6556845959729,88.71414163547696,-17.0,5,5.0
17,61.18917229608898,39.331943499840925,0.0,6,3.0
17,91.23985110491192,45.33664662131616,-8.5,6,3.0
17,121.27421404595503,51.33253048613611,-17.0,6,3.0
18,51.78320876646983,146.58341200200834,0.0,1,1.0
18,41.43475707759042,148.92433568425972,-8.5,1,1.0
18,31.087134924068284,151.25680906659048,-17.0,1,1.0
18,33.6317542231362,122.92665588242843,0.0,2,3.0
18,20.99506053385764,99.72882142197042,-8.5,2,3.0
18,8.36103479538671,76.52929646273762,-17.0,2,3.0
18,6.304887577372297,12.737336631834962,0.0,3,2.0
18,27.176442630418368,25.74597362279213,-8.5,3,2.0
18,48.053025402852,38.76894837099652,-17.0,3,2.0
18,40.48125367486297,62.55785341781794,0.0,4,4.0
18,45.135773092534855,58.41743801245736,-8.5,4,4.0
18,49.78865824371327,54.26927916269737,-17.0,4,4.0
18,61.278240823112654,118.9526325792535,0.0,5,3.0
18,64.33863429293986,113.39643883093709,-8.5,5,5.0
18,67.39568635304809,107.8326779897656,-17.0,5,-1.0
18,36.57740122056488,77.36889378638526,0.0,6,5.0
18,24.84565390699016,74.27952391075314,-8.5,6,-1.0
18,13.109158514546971,71.20209627002224,-17.0,6,3.0
19,57.49039303050006,47.17145246417832,0.0,1,5.0
19,48.90676630816298,78.64942161435958,-8.5,1,3.0
19,40.33675660201587,110.15570108550382,-17.0,1,-1.0
19,29.03494503998817,108.79813254290032,0.0,2,3.0
19,45.18622013418079,97.3162167330492,-8.5,2,3.0
19,61.3560366446017,85.82705235632811,-17.0,2,3.0
19,139.27367552885812,84.32540082958623,0.0,3,4.0
19,124.99973797433492,96.51677547060004,-8.5,3,4.0
19,110.69970939698536,108.71331916744587,-17.0,3,4.0
19,88.36071133768931,118.93110080680492,0.0,4,2.0
19,91.30291222201814,114.50458299552038,-8.5,4,2.0
19,94.2343051357814,110.05554260508076,-17.0,4,2.0
19,62.97852682480029,98.99092156879678,0.0,5,5.0
19,101.63171020112097,70.78990523774614,-8.5,5,5.0
19,140.2596250965656,42.59521591114916,-17.0,5,5.0
19,42.47340689335469,126.22511855000846,0.0,6,1.0
19,42.54373085396746,129.60139304060354,-8.5,6,1.0
19,42.62104890699317,132.9717964451331,-17.0,6,1.0
20,148.61724519113093,93.785480070738,0.0,1,6.0
20,112.14952342577924,131.79367470911615,-8.5,1,6.0
20,75.67888013527471,169.81399946442548,-17.0,1,6.0
20,25.367565655941533,85.28657390916258,0.0,2,1.0
20,22.276684888142803,87.14826136067761,-8.5,2,1.0
20,19.222014072777963,88.9934083739679,-17.0,2,1.0
20,5.2505022407340505,117.82065848701964,0.0,3,5.0
