event,x_pos,y_pos,z_pos,trk_index,trk_nr
6,19.212486475395448,44.07689445284922,0.0,1,4.0
6,19.64207812484144,52.47908324217464,-8.5,1,4.0
6,20.081378450332057,60.88200975241496,-17.0,1,4.0
6,124.2767667771322,76.54603275950589,0.0,2,2.0
6,126.178962452741,81.95935684964195,-8.5,2,5.0
6,128.11184758378232,87.37862104901667,-17.0,2,6.0
6,139.20141492794312,79.6824326102986,0.0,3,1.0
6,138.14177304914008,83.04798635877545,-8.5,3,6.0
6,137.0998553925301,86.41370775950698,-17.0,3,5.0
6,126.9746449900482,7.237746488019196,0.0,4,3.0
6,133.20904052320606,13.802246513948,-8.5,4,3.0
6,139.45695907916635,20.37899007670335,-17.0,4,3.0
6,55.48703757460664,140.08600761945524,0.0,5,2.0
6,49.448598882323004,146.39278653721345,-8.5,5,2.0
6,43.40113285895444,152.72170663266664,-17.0,5,2.0
6,72.1430173610706,82.84540708274035,0.0,6,1.0
6,71.12284779597378,83.02639014231131,-8.5,6,1.0
6,70.09800203818337,83.20359622272842,-17.0,6,1.0
6,105.65506698263948,80.77819622415424,0.0,7,1.0
6,85.50833206823462,65.13384595909349,-8.5,7,5.0
6,65.34766584723236,49.49716419186686,-17.0,7,-1.0
7,24.138748458876066,80.86604468827109,0.0,1,3.0
7,24.315681799949303,81.36514733333955,-8.5,1,3.0
7,24.505208520803595,81.88545737255426,-17.0,1,3.0
7,138.6331628711392,2.994657244545045,0.0,2,1.0
7,140.27992127975665,2.8283478280270886,-8.5,2,1.0
7,141.9196187228016,2.6642973013726583,-17.0,2,1.0
7,127.0849413232805,88.67163752034898,0.0,3,2.0
7,127.08136265149544,88.67231632791278,-8.5,3,2.0
7,127.0804956984333,88.67781152118255,-17.0,3,2.0
7,118.58311225833398,64.9780836071756,0.0,4,7.0
7,116.5418811712107,62.75599640661967,-8.5,4,7.0
7,114.49931300191888,60.5264316178096,-17.0,4,7.0
7,18.28812675472053,52.13721604264446,0.0,5,4.0
7,19.79471872550805,52.95384919207902,-8.5,5,4.0
7,21.30914411512989,53.77604931854093,-17.0,5,4.0
7,43.8243741886748,141.509587457862,0.0,6,6.0
7,55.91741264019671,126.91057429493256,-8.5,6,6.0
7,68.01738238611071,112.30262646046327,-17.0,6,6.0
7,142.5335732942293,110.35076169567392,0.0,7,5.0
7,141.6338481519729,114.34161073601548,-8.5,7,5.0
7,140.74758364279504,118.33362430150758,-17.0,7,5.0
8,66.1815157094722,79.02296164133699,0.0,1,3.0
8,66.83310265917719,80.10506226794124,-8.5,1,3.0
8,67.50271117557514,81.19481489168722,-17.0,1,3.0
8,124.02361866301273,79.03936462568038,0.0,2,7.0
8,133.06326594512112,71.90083425701529,-8.5,2,7.0
8,142.10876722570185,64.76992146063435,-17.0,2,7.0
8,133.20848848463774,90.90045173417374,0.0,3,6.0
8,128.8347824378603,85.46895509230482,-8.5,3,6.0
8,124.4636210593302,80.02855516790243,-17.0,3,6.0
8,4.468352515266458,13.2975812573495,0.0,4,1.0
8,4.285377004335611,13.734999534392736,-8.5,4,1.0
8,4.112797634064597,14.207355048718387,-17.0,4,1.0
8,37.636488102968855,44.29531232702816,0.0,5,5.0
8,40.3247236687075,51.28621795494824,-8.5,5,5.0
8,43.02908944431521,58.280973237810194,-17.0,5,5.0
8,95.21499762301092,22.054010409461902,0.0,6,2.0
8,95.64466685612771,24.914418127822504,-8.5,6,2.0
8,96.07457368003725,27.757266823867795,-17.0,6,2.0
8,46.9496770536228,24.533514763293464,0.0,7,4.0
8,48.686890496956,26.55056152252857,-8.5,7,4.0
8,50.40651544512004,28.578531719666696,-17.0,7,4.0
9,46.13867019195988,77.57320485712914,0.0,1,5.0
9,45.77897020439354,77.67687608995986,-8.5,1,5.0
9,45.417903258050856,77.76847232889632,-17.0,1,5.0
9,102.13480373324788,17.267885025896803,0.0,2,6.0
9,100.66916063079644,16.500574053597028,-8.5,2,-1.0
9,99.193157956551,15.740517277189818,-17.0,2,2.0
9,110.32170152169022,76.78488094180577,0.0,3,2.0
9,104.12963225583896,55.94957957672928,-8.5,3,2.0
9,97.92827980026702,35.118341776893296,-17.0,3,2.0
9,27.52881442901799,53.56285791651133,0.0,4,1.0
9,58.59366863508159,62.03745675692953,-8.5,4,1.0
9,89.6444656973159,70.51418056462367,-17.0,4,1.0
9,59.15340535086204,42.0629138595013,0.0,5,-1.0
9,58.43802582491543,38.80747859016631,-8.5,5,1.0
9,57.74393374130738,35.566636462285544,-17.0,5,6.0
9,36.86635648208071,128.69350710970838,0.0,6,4.0
9,32.46566870799393,119.78869979569907,-8.5,6,4.0
9,28.061208176401045,110.88518741441946,-17.0,6,4.0
9,41.838487190292014,10.885193754990643,0.0,7,3.0
9,42.1593207693386,12.935371622982132,-8.5,7,3.0
9,42.46287799934754,14.989728871358398,-17.0,7,3.0
10,87.4230533547256,73.4837089408497,0.0,1,1.0
10,92.03266483254684,93.21277321611096,-8.5,1,1.0
10,96.6172632480946,112.92286705699024,-17.0,1,1.0
10,126.28924355762308,71.08564194483358,0.0,2,1.0
10,119.11027553488604,74.07260874638574,-8.5,2,5.0
10,111.93385762666912,77.05702500760766,-17.0,2,5.0
10,117.88310952132817,80.59009411549353,0.0,3,6.0
10,116.17027706608108,93.43301776603548,-8.5,3,1.0
10,114.45177903010963,106.2855675793838,-17.0,3,-1.0
10,8.97598747351046,93.19376467478214,0.0,4,-1.0
10,8.185522658844864,92.8118876630936,-8.5,4,1.0
10,7.401268572936058,92.4336729577531,-17.0,4,6.0
10,24.375113123791916,1.3268324499691495,0.0,5,2.0
10,58.17512313290143,7.492402054196754,-8.5,5,2.0
10,91.96973745882124,13.657820712140342,-17.0,5,2.0
10,52.23751391656191,135.07735783459472,0.0,6,4.0
10,52.98647612805294,132.13778573661455,-8.5,6,4.0
10,53.748693881822,129.1973841627462,-17.0,6,4.0
10,27.849359782973604,130.95695403195876,0.0,7,3.0
10,26.322255491899817,126.8094021365437,-8.5,7,3.0
10,24.771843130563,122.6627012645586,-17.0,7,3.0
11,100.4783086123777,55.5500795181964,0.0,1,1.0
11,102.34487720365549,56.30021819829005,-8.5,1,6.0
11,104.18777477684918,57.04824631431368,-17.0,1,6.0
11,98.8614272456292,113.51867801061562,0.0,2,1.0
11,98.05361413327373,111.70134518886856,-8.5,2,7.0
11,97.23767176114454,109.88775049237654,-17.0,2,-1.0
11,75.08870036217503,79.89714543218054,0.0,3,2.0
11,76.73275217761065,80.2798427352775,-8.5,3,2.0
11,78.36049672850675,80.66162164860528,-17.0,3,2.0
11,134.68646550700385,105.506300906172,0.0,4,-1.0
11,141.87850943664122,117.46583548482764,-8.5,4,1.0
11,149.08380474552592,129.4187761465309,-17.0,4,5.0
11,49.48076683348173,105.67327365497998,0.0,5,3.0
11,43.32694602655643,110.88217782776432,-8.5,5,3.0
11,37.15896444687584,116.1057949941136,-17.0,5,3.0
11,149.08108227257316,148.74690413700108,0.0,6,5.0
11,140.43808880636888,149.90082618087186,-8.5,6,1.0
11,131.7919907276348,151.06142445283274,-17.0,6,7.0
11,28.7943019560056,140.50817921210174,0.0,7,4.0
11,26.81919447836693,148.96486396967657,-8.5,7,4.0
11,24.83186364444968,157.40491566585084,-17.0,7,4.0
12,124.34383975097144,53.540056267685394,0.0,1,-1.0
12,117.94133041204276,57.42172557020918,-8.5,1,1.0
12,111.5230905961658,61.306531271096766,-17.0,1,-1.0
12,120.20164603054108,114.57227447418332,0.0,2,2.0
12,120.6112851856785,115.1678318146515,-8.5,2,2.0
12,121.00516312766987,115.75409356689032,-17.0,2,2.0
12,54.51433357625922,78.21717523098266,0.0,3,4.0
12,75.67558429991523,83.10693124837383,-8.5,3,4.0
12,96.828641097956,87.98635268681635,-17.0,3,4.0
12,38.34211424744037,43.601757405825495,0.0,4,1.0
12,40.49627402089899,45.83123161438391,-8.5,4,6.0
12,42.65217709344429,48.06110857988875,-17.0,4,6.0
12,128.49580495406892,45.21337251455195,0.0,5,1.0
12,133.96778363227443,58.47165272897558,-8.5,5,1.0
12,139.44343518961148,71.73365713924476,-17.0,5,1.0
12,103.52245833614282,148.75122123908898,0.0,6,3.0
12,95.0514996172071,150.34184783961288,-8.5,6,3.0
12,86.57367381549315,151.94431336813065,-17.0,6,3.0
12,58.53141097544311,3.0378966461157204,0.0,7,5.0
12,58.718233696931904,2.0520853061349507,-8.5,7,5.0
12,58.89379093290032,1.0688264666045837,-17.0,7,5.0
13,117.47046415323476,119.41058095470645,0.0,1,4.0
13,117.30482131628771,119.14052270129692,-8.5,1,4.0
13,117.14303107988415,118.87852329121326,-17.0,1,4.0
13,80.7585026640181,58.81033221550908,0.0,2,3.0
13,80.64736035962652,61.21507757791968,-8.5,2,3.0
13,80.52742591813603,63.62187391819216,-17.0,2,3.0
13,35.47123133923892,111.78578627517496,0.0,3,2.0
13,24.65446610743052,112.78888770068332,-8.5,3,2.0
13,13.840551303673276,113.78017272587311,-17.0,3,2.0
13,23.970573432894437,134.23438611603297,0.0,4,1.0
13,57.52384530141443,149.3505959845947,-8.5,4,6.0
13,91.069515578321,164.465532770585,-17.0,4,6.0
13,27.36075199953666,79.90114520375177,0.0,5,1.0
13,25.519200300297,97.18396430308457,-8.5,5,2.0
13,23.690324950863392,114.48606116382004,-17.0,5,-1.0
13,21.7230026512832,129.53489495364184,0.0,6,1.0
13,45.00197265267175,120.82953651762,-8.5,6,1.0
13,68.27820739699989,112.13527424470595,-17.0,6,1.0
13,99.72104869174169,75.20521449880731,0.0,7,5.0
13,87.45183056147253,75.66080843116721,-8.5,7,5.0
13,75.17860607168409,76.12715229399555,-17.0,7,5.0
14,48.94444822712028,130.20080055825983,0.0,1,5.0
14,44.06074276013172,125.74740841118998,-8.5,1,5.0
14,39.188071037074295,121.29363986133906,-17.0,1,5.0
14,92.08127509772288,62.56493447932007,0.0,2,4.0
14,98.01370968382952,50.00611511071592,-8.5,2,4.0
14,103.93815138488884,37.4284666356806,-17.0,2,4.0
14,86.31777254365994,78.53114023926413,0.0,3,2.0
14,87.2789188388783,80.18287926843044,-8.5,3,2.0
14,88.23720141731825,81.86135609924848,-17.0,3,2.0
14,43.85643888174437,146.96226917160655,0.0,4,3.0
14,42.307632020304254,155.81430885718106,-8.5,4,3.0
14,40.76298559968713,164.65636842045535,-17.0,4,3.0
14,36.97093081007742,133.21381206385655,0.0,5,6.0
14,35.62411214034108,129.62283730529236,-8.5,5,6.0
14,34.2924218060813,126.03877507482576,-17.0,5,6.0
14,72.50339769880622,3.977317434108429,0.0,6,7.0
14,64.7207070840211,3.809630142394847,-8.5,6,7.0
14,56.94037085623959,3.649993938416596,-17.0,6,7.0
14,86.31360065851271,109.2667670757772,0.0,7,1.0
14,85.28196634105917,110.8003798457256,-8.5,7,1.0
14,84.24381346892572,112.347227060193,-17.0,7,1.0
15,13.17283259649859,81.32595328617663,0.0,1,4.0
15,24.013710716902317,80.2091966525682,-8.5,1,4.0
15,34.878135424317854,79.08241076082719,-17.0,1,4.0
15,119.06703082929296,126.57662660574115,0.0,2,6.0
15,88.71482215987533,140.8290992805399,-8.5,2,6.0
15,58.33992890389051,155.05992503563914,-17.0,2,6.0
15,18.40374003061842,54.63871877871846,0.0,3,1.0
15,12.639008675528936,45.58925465393246,-8.5,3,1.0
15,6.888323372080189,36.522564124166095,-17.0,3,1.0
15,8.403600159319415,87.7849055008353,0.0,4,-1.0
15,7.590360070928924,99.23657047729245,-8.5,4,-1.0
15,6.74682695792896,110.69269270569713,-17.0,4,1.0
15,83.82072244677423,40.04063205623949,0.0,5,2.0
15,84.00748884457273,40.525322058045234,-8.5,5,2.0
15,84.22975103443605,40.99344709073036,-17.0,5,2.0
15,133.58753006932633,96.45603909462756,0.0,6,5.0
15,126.97301277213089,92.04994384712651,-8.5,6,5.0
15,120.3483353014594,87.64268866335455,-17.0,6,5.0
15,94.39841523471662,40.778367580131054,0.0,7,3.0
15,95.4866034806409,45.78974374803642,-8.5,7,3.0
15,96.57126356158422,50.79682037327394,-17.0,7,3.0
16,147.55680702795055,108.12501459245335,0.0,1,1.0
16,147.26960635172384,120.45382257051372,-8.5,1,1.0
16,146.98677458736017,132.78296432749025,-17.0,1,1.0
16,77.61647864188991,105.30550809760972,0.0,2,4.0
16,92.94957684616772,110.79861857593588,-8.5,2,4.0
16,108.28071314855568,116.2966248202371,-17.0,2,4.0
16,141.1933276826173,40.51566557173689,0.0,3,6.0
16,140.1604710466575,38.04572169172975,-8.5,3,6.0
16,139.13577368941804,35.57564840896465,-17.0,3,6.0
16,53.46765025696512,90.1363801634426,0.0,4,3.0
16,54.37363209446883,85.06429810288294,-8.5,4,3.0
16,55.28851274344103,80.00343407217174,-17.0,4,3.0
16,7.581053866557903,46.529844637946,0.0,5,2.0
16,8.43556922554517,46.193788264197366,-8.5,5,2.0
16,9.283357548673514,45.84917838073344,-17.0,5,2.0
16,149.77086982381283,123.53292490939742,0.0,6,1.0
16,147.84857283824422,120.08411338291654,-8.5,6,1.0
16,145.94461616591286,116.62962757401633,-17.0,6,1.0
16,45.02216944332427,80.47282649528938,0.0,7,5.0
16,42.91391141568285,81.68006580624002,-8.5,7,5.0
16,40.79240886572137,82.89476820787874,-17.0,7,5.0
17,30.70461677973921,119.88781440213528,0.0,1,4.0
17,39.82324924004318,117.91313871407164,-8.5,1,4.0
17,48.9530178595353,115.93634333188186,-17.0,1,4.0
17,94.3098785947188,86.20810884449409,0.0,2,3.0
17,95.29309299065682,82.53502606721658,-8.5,2,3.0
17,96.30466109222,78.86939324100351,-17.0,2,3.0
17,144.61839326871703,44.55828500122456,0.0,3,1.0
17,144.530548577298,44.2696872123867,-8.5,3,1.0
17,144.45900145848265,43.98178455335451,-17.0,3,1.0
17,36.659296000149496,147.27577437579163,0.0,4,6.0
17,33.368751290615,149.25318099778357,-8.5,4,6.0
17,30.07889743744753,151.25089131546108,-17.0,4,6.0
17,1.0349459190634764,126.78297003752624,0.0,5,2.0
17,1.4886562723387355,127.90151481218454,-8.5,5,2.0
17,1.9202996898526183,129.0126414277456,-17.0,5,2.0
17,134.38479543141258,57.89286479390244,0.0,6,-1.0
17,140.32796967170856,51.03899915129791,-8.5,6,-1.0
17,146.2677150687558,44.18900769944888,-17.0,6,1.0
17,74.84341248620993,128.50406558689534,0.0,7,5.0
17,64.93665947706582,126.04861094042,-8.5,7,5.0
17,55.0398572189261,123.6037442579058,-17.0,7,5.0
18,115.78718972477004,10.502452783980903,0.0,1,2.0
18,114.2137288659323,11.331915465983386,-8.5,1,2.0
18,112.64896590977122,12.13975037579475,-17.0,1,2.0
18,113.9362674497927,36.95071027923216,0.0,2,3.0
18,112.95624343094588,37.225609529934246,-8.5,2,3.0
18,111.96838520299156,37.481979980883295,-17.0,2,3.0
18,19.546392096858103,24.057929851211554,0.0,3,-1.0
18,19.371084515078213,17.53170996391898,-8.5,3,6.0
18,19.203616189187084,11.01046768031008,-17.0,3,2.0
18,116.95626858581868,40.22698418560146,0.0,4,4.0
18,123.45876367589116,44.59504908914458,-8.5,4,4.0
18,129.9646305676258,48.97219274529027,-17.0,4,4.0
18,67.81387590731433,3.014294437296044,0.0,5,1.0
18,61.42001853502214,4.840518534505603,-8.5,5,1.0
18,54.99422476129629,6.671976244017979,-17.0,5,1.0
18,17.69847091724942,5.275746090177512,0.0,6,6.0
18,22.506465828913623,5.089435297111475,-8.5,6,1.0
18,27.32399324229549,4.9110092882058485,-17.0,6,1.0
18,123.74989129295982,141.01537105455873,0.0,7,5.0
18,125.6495712699992,146.3925940514425,-8.5,7,5.0
18,127.52929761896186,151.76903469163702,-17.0,7,5.0
19,99.13384945397378,73.96681725664509,0.0,1,2.0
19,99.55155530040896,64.28741109711221,-8.5,1,2.0
19,99.952666413254,54.636504246705904,-17.0,1,2.0
19,108.12354694215053,109.7019150922922,0.0,2,3.0
19,120.97724429098,120.10173952863752,-8.5,2,3.0
19,133.8391941200344,130.50067116308182,-17.0,2,3.0
19,134.43657673891713,35.3584685903769,0.0,3,1.0
19,131.5155284339586,38.28133994366671,-8.5,3,1.0
19,128.596937518026,41.20742239221607,-17.0,3,1.0
19,95.35010661776356,43.14337450324108,0.0,4,5.0
19,93.84505584054794,42.15865049934519,-8.5,4,5.0
19,92.32730025703712,41.19303095022576,-17.0,4,1.0
19,134.253755378837,97.75715323554184,0.0,5,4.0
19,130.3670053038037,96.6280201331761,-8.5,5,4.0
19,126.47774784221996,95.49862540448784,-17.0,5,4.0
19,108.21118071538456,126.67786311998792,0.0,6,6.0
19,115.51625886077314,122.55406393889916,-8.5,6,3.0
19,122.83934900117394,118.44881726733604,-17.0,6,6.0
19,66.58508783274547,57.46962370912191,0.0,7,-1.0
19,66.54461846903959,55.96563872197352,-8.5,7,-1.0
19,66.50562811723964,54.46582678324594,-17.0,7,2.0
20,71.15550040905312,113.51925558578066,0.0,1,3.0
20,72.91230727026108,112.00700463193022,-8.5,1,3.0
20,74.6720866331679,110.49614679459366,-17.0,1,3.0
20,111.68036314285833,76.19404808750029,0.0,2,4.0
20,114.45450144639892,76.46379103194,-8.5,2,4.0
20,117.21650918748892,76.74713320698181,-17.0,2,4.0
20,49.75538044931411,106.88872690748543,0.0,3,2.0
20,49.70280797181511,106.82617322560064,-8.5,3,2.0
20,49.63517201496614,106.79100076721588,-17.0,3,2.0
20,95.0196574337367,87.34316263330786,0.0,4,5.0
20,97.98849763601176,107.92101352400164,-8.5,4,5.0
20,100.97510707343564,128.48910160555255,-17.0,4,5.0
20,43.034737483248215,7.153580666386514,0.0,5,-1.0
20,41.017722096857575,7.567629273440366,-8.5,5,-1.0
20,39.00448292044079,7.966943215607815,-17.0,5,1.0
20,10.169965783717986,71.59185230907819,0.0,6,1.0
20,26.318986111687806,72.68858181534199,-8.5,6,1.0
20,42.46064806255021,73.78578581691751,-17.0,6,1.0
20,8.697950983239364,88.73878494275337,0.0,7,1.0
20,9.17295498253752,89.68382810832901,-8.5,7,6.0
20,9.63891359137748,90.62439038246455,-17.0,7,6.0
21,71.88938512910228,80.55385546392623,0.0,1,3.0
21,73.04940303859338,80.26603134848878,-8.5,1,1.0
21,74.19685584810824,79.98177663575714,-17.0,1,2.0
21,68.53937188574308,130.26465363349095,0.0,2,2.0
21,68.10642857500955,106.032145201812,-8.5,2,2.0
21,67.68599542669656,81.79070266680134,-17.0,2,2.0
21,84.81837687558317,38.98902106132216,0.0,3,1.0
21,75.12519442065357,51.13205407530808,-8.5,3,3.0
21,65.4355455986662,63.2809518134901,-17.0,3,6.0
21,131.24381777260905,84.96371377580502,0.0,4,3.0
21,135.1158778537861,78.04641987030953,-8.5,4,1.0
21,138.9940757992429,71.11997059401592,-17.0,4,-1.0
21,93.43252109406782,91.17866582563848,0.0,5,3.0
21,77.19283066144631,112.88994452853018,-8.5,5,5.0
21,60.93736410523719,134.62625715778046,-17.0,5,5.0
21,39.40940676248537,40.99981996953319,0.0,6,1.0
21,39.67609682354344,40.48869025332228,-8.5,6,4.0
21,39.94004001070599,39.96849604183737,-17.0,6,4.0
21,78.33056401214921,41.24385046828962,0.0,7,1.0
21,75.59730560574008,29.111527164313756,-8.5,7,6.0
21,72.86940380144071,17.01162522160824,-17.0,7,3.0
22,67.2101577374687,24.797500471462783,0.0,1,1.0
22,64.51223643984365,18.26262204888237,-8.5,1,5.0
22,61.81474446463875,11.719496264277138,-17.0,1,5.0
22,118.49315103605514,83.88028285935171,0.0,2,6.0
22,121.75367805367812,82.22508668633456,-8.5,2,6.0
22,125.007535224441,80.58640116215669,-17.0,2,2.0
22,130.94985918382167,28.170873214261725,0.0,3,2.0
22,131.4718899683628,25.7244900769438,-8.5,3,2.0
22,131.98078445816577,23.273708319205397,-17.0,3,2.0
22,60.98351949241108,82.2302772642828,0.0,4,1.0
22,60.76327112581486,82.17113050626511,-8.5,4,1.0
22,60.54421858475813,82.09739953016891,-17.0,4,1.0
22,2.065243131036319,60.07828900347335,0.0,5,3.0
22,2.0375232293189915,52.4138472209214,-8.5,5,3.0
22,2.0082944073059967,44.73652414185631,-17.0,5,3.0
22,34.644170026479976,147.88861484981464,0.0,6,4.0
22,36.83440122637176,147.1511100401001,-8.5,6,4.0
22,39.01737100910533,146.41628415312647,-17.0,6,4.0
22,69.14837342796494,42.50272355820251,0.0,7,5.0
22,65.32725148116593,41.70552873363616,-8.5,7,1.0
22,61.49398101757279,40.92696392048727,-17.0,7,-1.0
23,75.37634542141237,1.9473866551871972,0.0,1,1.0
